time,price,volume
09:30:36.806,176.9,200.0
09:30:36.834,177.0,800.0
09:30:36.835,177.0,200.0
09:30:36.835,177.0,100.0
09:30:36.910,177.0,1500.0
09:30:37.166,176.9,600.0
09:30:37.190,176.9,200.0
09:30:37.190,176.9,400.0
09:30:37.190,176.8,300.0
09:30:37.190,176.8,200.0
09:30:37.230,176.8,1100.0
09:30:37.570,176.9,100.0
09:30:37.571,176.8,100.0
09:30:37.571,176.8,900.0
09:30:37.746,176.8,1100.0
09:30:38.550,177.0,100.0
09:30:38.550,176.8,400.0
09:30:38.926,176.8,1100.0
09:30:38.962,176.8,600.0
09:30:39.058,177.0,100.0
09:30:39.378,176.8,300.0
09:30:39.406,176.8,700.0
09:30:39.406,177.0,900.0
09:30:39.406,177.0,1000.0
09:30:39.406,177.0,1000.0
09:30:39.454,176.8,200.0
09:30:39.462,176.8,500.0
09:30:39.478,176.8,1100.0
09:30:39.478,176.8,400.0
09:30:39.506,176.8,1200.0
09:30:40.514,176.8,100.0
09:30:41.118,176.8,600.0
09:30:41.526,176.8,3600.0
09:30:41.554,176.8,2900.0
09:30:41.562,176.8,2800.0
09:30:41.598,176.8,800.0
09:30:41.671,176.8,1000.0
09:30:42.014,176.8,2200.0
09:30:42.014,176.8,5200.0
09:30:42.014,176.8,1500.0
09:30:42.014,176.8,200.0
09:30:42.014,176.8,6000.0
09:30:42.014,176.8,800.0
09:30:42.014,176.8,300.0
09:30:42.014,176.8,800.0
09:30:42.014,176.8,200.0
09:30:42.014,176.8,600.0
09:30:42.014,176.8,100.0
09:30:42.014,176.8,3400.0
09:30:42.018,176.8,800.0
09:30:42.018,176.8,1000.0
09:30:42.018,176.8,4800.0
09:30:42.018,176.8,100.0
09:30:42.018,176.8,200.0
09:30:42.018,176.8,100.0
09:30:42.150,176.6,100.0
09:30:42.206,176.6,1900.0
09:30:42.206,176.6,400.0
09:30:42.206,176.6,400.0
09:30:42.206,176.5,200.0
09:30:42.206,176.5,1000.0
09:30:42.206,176.5,200.0
09:30:42.206,176.5,1200.0
09:30:42.474,176.4,400.0
09:30:43.574,176.5,7500.0
09:30:43.574,176.5,300.0
09:30:43.574,176.5,200.0
09:30:44.611,176.5,3000.0
09:30:44.839,176.6,200.0
09:30:44.839,176.6,100.0
09:30:45.075,176.4,500.0
09:30:45.186,176.4,300.0
09:30:45.206,176.4,1100.0
09:30:45.206,176.4,200.0
09:30:45.206,176.4,100.0
09:30:45.206,176.4,600.0
09:30:45.206,176.4,200.0
09:30:45.206,176.4,900.0
09:30:45.206,176.4,400.0
09:30:45.206,176.4,100.0
09:30:45.206,176.4,100.0
09:30:45.206,176.4,400.0
09:30:45.206,176.3,300.0
09:30:45.458,176.4,100.0
09:30:45.519,176.4,200.0
09:30:45.526,176.4,200.0
09:30:45.554,176.4,200.0
09:30:45.575,176.4,500.0
09:30:45.662,176.4,1200.0
09:30:45.698,176.4,300.0
09:30:45.698,176.4,300.0
09:30:45.703,176.4,100.0
09:30:45.818,176.4,200.0
09:30:45.818,176.4,200.0
09:30:45.818,176.4,200.0
09:30:45.818,176.4,400.0
09:30:45.818,176.4,1600.0
09:30:45.818,176.4,400.0
09:30:45.818,176.3,100.0
09:30:45.818,176.3,1000.0
09:30:45.818,176.2,300.0
09:30:46.114,176.4,600.0
09:30:46.450,176.7,200.0
09:30:46.451,176.7,600.0
09:30:46.754,176.7,100.0
09:30:46.954,176.7,300.0
09:30:46.954,176.7,200.0
09:30:46.954,176.7,200.0
09:30:46.954,176.7,200.0
09:30:46.954,176.7,200.0
09:30:47.258,176.5,100.0
09:30:47.258,176.5,1000.0
09:30:47.258,176.5,600.0
09:30:47.258,176.5,1000.0
09:30:47.258,176.5,200.0
09:30:48.226,176.5,700.0
09:30:48.227,176.5,100.0
09:30:48.227,176.5,1000.0
09:30:48.227,176.5,100.0
09:30:48.227,176.5,600.0
09:30:48.227,176.5,100.0
09:30:48.227,176.5,200.0
09:30:48.227,176.4,800.0
09:30:48.259,176.4,200.0
09:30:48.259,176.4,1000.0
09:30:48.259,176.4,1200.0
09:30:48.259,176.4,100.0
09:30:48.378,176.4,800.0
09:30:48.378,176.4,600.0
09:30:48.378,176.4,200.0
09:30:48.378,176.4,200.0
09:30:48.378,176.4,500.0
09:30:48.378,176.3,400.0
09:30:48.382,176.3,200.0
09:30:48.422,176.7,200.0
09:30:48.534,176.3,400.0
09:30:49.478,176.7,200.0
09:30:49.478,176.7,200.0
09:30:49.502,176.8,100.0
09:30:49.502,176.8,100.0
09:30:50.230,176.6,100.0
09:30:50.230,176.5,400.0
09:30:50.230,176.4,100.0
09:30:50.230,176.4,400.0
09:30:50.358,176.4,200.0
09:30:50.358,176.4,800.0
09:30:50.866,176.4,100.0
09:30:50.886,176.4,100.0
09:30:50.886,176.4,100.0
09:30:51.062,176.4,100.0
09:30:51.062,176.4,100.0
09:30:51.134,176.4,100.0
09:30:51.258,176.4,100.0
09:30:51.294,176.4,100.0
09:30:51.322,176.4,100.0
09:30:51.326,176.4,100.0
09:30:51.423,176.4,100.0
09:30:51.455,176.4,100.0
09:30:51.455,176.4,100.0
09:30:51.478,176.4,100.0
09:30:51.478,176.5,2900.0
09:30:51.546,176.5,3500.0
09:30:51.554,176.5,2800.0
09:30:51.614,176.4,100.0
09:30:51.778,176.4,100.0
09:30:52.022,176.4,100.0
09:30:52.058,176.4,100.0
09:30:52.106,176.4,600.0
09:30:52.166,176.4,100.0
09:30:52.258,176.4,100.0
09:30:52.266,176.4,6600.0
09:30:52.266,176.4,3000.0
09:30:52.266,176.4,200.0
09:30:52.266,176.4,100.0
09:30:52.266,176.4,100.0
09:30:52.266,176.4,100.0
09:30:52.266,176.4,200.0
09:30:52.366,176.3,100.0
09:30:52.406,176.3,100.0
09:30:52.474,176.3,100.0
09:30:52.598,176.3,100.0
09:30:52.862,176.5,400.0
09:30:53.006,176.3,100.0
09:30:53.070,176.3,100.0
09:30:53.458,176.5,100.0
09:30:53.487,176.5,100.0
09:30:53.654,176.3,100.0
09:30:53.826,175.5,96.0
09:30:53.950,176.3,53.0
09:30:53.967,176.3,200.0
09:30:53.967,176.3,100.0
09:30:53.967,176.3,600.0
09:30:54.026,176.3,100.0
09:30:54.026,176.3,600.0
09:30:54.026,176.2,200.0
09:30:54.306,176.3,100.0
09:30:54.326,176.3,900.0
09:30:54.359,176.2,200.0
09:30:54.643,176.2,600.0
09:30:54.643,176.2,100.0
09:30:54.643,176.1,200.0
09:30:54.678,176.1,400.0
09:30:54.678,176.1,100.0
09:30:54.678,176.0,400.0
09:30:54.702,176.4,400.0
09:30:54.702,176.4,200.0
09:30:54.702,176.4,200.0
09:30:54.702,176.4,200.0
09:30:54.706,176.4,600.0
09:30:54.706,176.4,200.0
09:30:55.103,176.2,500.0
09:30:55.287,176.4,400.0
09:30:56.215,176.4,200.0
09:30:56.215,176.4,100.0
09:30:56.215,176.4,100.0
09:30:56.447,176.5,100.0
09:30:56.447,176.5,1200.0
09:30:56.447,176.5,400.0
09:30:56.447,176.5,3000.0
09:30:56.447,176.5,6600.0
09:30:56.447,176.5,10600.0
09:30:56.479,176.6,200.0
09:30:56.479,176.6,500.0
09:30:56.479,176.6,500.0
09:30:56.502,176.7,100.0
09:30:56.502,176.7,900.0
09:30:56.506,176.7,200.0
09:30:56.606,176.5,100.0
09:30:56.738,176.7,1900.0
09:30:56.770,176.8,200.0
09:30:56.830,176.5,700.0
09:30:57.094,176.5,200.0
09:30:57.150,176.5,200.0
09:30:57.323,176.5,100.0
09:30:57.414,176.5,100.0
09:30:58.023,176.5,100.0
09:30:58.894,176.5,100.0
09:30:59.206,176.8,100.0
09:30:59.423,176.5,200.0
09:31:00.047,176.5,1400.0
09:31:00.047,176.5,1300.0
09:31:00.075,176.5,1500.0
09:31:00.326,176.5,2100.0
09:31:00.378,176.5,300.0
09:31:00.410,176.5,100.0
09:31:00.454,176.5,500.0
09:31:00.486,176.5,100.0
09:31:00.498,176.5,100.0
09:31:00.547,176.5,900.0
09:31:00.547,176.5,600.0
09:31:00.714,176.704,800.0
09:31:00.774,176.8,400.0
09:31:01.114,176.5,600.0
09:31:01.435,176.7,500.0
09:31:01.446,176.8,400.0
09:31:01.498,176.5,2800.0
09:31:01.550,176.5,3600.0
09:31:01.598,176.5,800.0
09:31:01.602,176.5,2900.0
09:31:02.246,176.5,12300.0
09:31:02.250,176.5,800.0
09:31:02.258,176.5,18400.0
09:31:02.258,176.5,100.0
09:31:02.258,176.5,100.0
09:31:02.258,176.5,200.0
09:31:02.258,176.5,1600.0
09:31:02.258,176.5,600.0
09:31:02.258,176.5,100.0
09:31:02.258,176.5,400.0
09:31:02.258,176.5,200.0
09:31:02.258,176.5,200.0
09:31:02.258,176.5,100.0
09:31:02.258,176.5,300.0
09:31:02.302,176.4,100.0
09:31:02.302,176.4,300.0
09:31:02.302,176.4,600.0
09:31:02.302,176.4,100.0
09:31:02.342,176.5,100.0
09:31:02.874,176.2,200.0
09:31:02.878,176.2,100.0
09:31:02.914,176.2,400.0
09:31:03.138,176.2,200.0
09:31:03.142,176.2,300.0
09:31:03.198,176.4,300.0
09:31:03.274,176.2,100.0
09:31:03.358,176.2,100.0
09:31:03.750,176.4,500.0
09:31:06.146,176.1,400.0
09:31:06.146,176.1,500.0
09:31:06.146,176.1,200.0
09:31:06.146,176.1,500.0
09:31:06.146,176.1,1500.0
09:31:06.146,176.0,100.0
09:31:06.146,176.0,100.0
09:31:06.146,176.0,100.0
09:31:06.146,176.0,200.0
09:31:06.146,176.0,100.0
09:31:06.146,176.0,100.0
09:31:06.146,176.0,400.0
09:31:06.146,176.0,100.0
09:31:06.146,176.0,100.0
09:31:06.146,176.0,1300.0
09:31:06.294,176.0,100.0
09:31:06.446,176.3,400.0
09:31:06.447,176.3,900.0
09:31:06.447,176.3,1000.0
09:31:06.447,176.3,1000.0
09:31:06.586,176.0,600.0
09:31:06.586,176.0,100.0
09:31:06.586,176.0,700.0
09:31:06.586,176.0,100.0
09:31:06.586,176.0,200.0
09:31:06.586,176.0,100.0
09:31:06.586,176.0,400.0
09:31:06.586,176.0,400.0
09:31:06.590,176.0,200.0
09:31:06.590,176.0,300.0
09:31:06.590,176.0,100.0
09:31:06.590,176.0,200.0
09:31:06.618,176.0,500.0
09:31:06.618,176.0,300.0
09:31:06.618,175.9,200.0
09:31:06.647,176.0,200.0
09:31:06.647,175.9,400.0
09:31:06.647,175.9,200.0
09:31:07.022,176.1,2500.0
09:31:07.058,176.0,100.0
09:31:07.143,176.0,400.0
09:31:08.106,176.0,200.0
09:31:09.102,176.0,5000.0
09:31:09.102,176.0,100.0
09:31:09.278,175.9,100.0
09:31:09.338,175.9,300.0
09:31:09.342,176.2,100.0
09:31:09.342,175.9,400.0
09:31:09.342,175.9,100.0
09:31:09.698,175.9,200.0
09:31:09.726,175.9,100.0
09:31:09.726,175.9,100.0
09:31:10.575,176.0,100.0
09:31:11.498,175.9,500.0
09:31:11.499,175.9,1600.0
09:31:11.499,175.9,800.0
09:31:11.499,175.9,100.0
09:31:11.499,175.9,400.0
09:31:11.503,175.9,100.0
09:31:11.550,176.1,100.0
09:31:11.550,176.1,1000.0
09:31:11.558,175.9,100.0
09:31:11.558,175.9,200.0
09:31:11.558,175.9,200.0
09:31:11.558,175.9,1500.0
09:31:11.558,175.9,200.0
09:31:11.562,175.9,100.0
09:31:11.562,175.9,100.0
09:31:11.562,175.9,500.0
09:31:11.598,175.9,100.0
09:31:11.598,175.9,2700.0
09:31:11.634,175.9,100.0
09:31:11.638,175.9,600.0
09:31:12.119,175.8,100.0
09:31:12.122,175.8,100.0
09:31:12.123,175.8,700.0
09:31:12.150,175.8,300.0
09:31:12.151,175.8,900.0
09:31:12.318,175.7,400.0
09:31:12.318,175.7,600.0
09:31:12.402,175.7,200.0
09:31:12.442,175.7,100.0
09:31:12.490,175.7,100.0
09:31:12.634,175.7,300.0
09:31:12.658,175.7,300.0
09:31:13.614,175.9,2600.0
09:31:13.614,175.9,200.0
09:31:14.102,175.7,300.0
09:31:14.102,175.7,200.0
09:31:14.102,175.7,100.0
09:31:15.042,175.7,200.0
09:31:15.071,175.7,100.0
09:31:15.162,176.0,100.0
09:31:15.338,176.0,200.0
09:31:15.339,176.0,600.0
09:31:15.339,176.0,200.0
09:31:15.339,176.0,200.0
09:31:15.339,176.0,100.0
09:31:15.339,176.0,400.0
09:31:15.339,176.0,500.0
09:31:15.343,176.0,100.0
09:31:15.343,176.0,400.0
09:31:15.343,176.0,100.0
09:31:15.382,175.7,100.0
09:31:15.474,175.8,100.0
09:31:15.474,175.7,100.0
09:31:15.622,176.0,300.0
09:31:15.862,175.8,100.0
09:31:15.862,175.7,1100.0
09:31:15.862,175.7,800.0
09:31:16.370,176.0,500.0
09:31:16.594,175.8,1500.0
09:31:16.594,175.7,600.0
09:31:16.931,175.7,400.0
09:31:16.931,175.7,200.0
09:31:16.931,175.7,100.0
09:31:16.931,175.7,400.0
09:31:16.931,175.7,1000.0
09:31:16.935,175.7,1100.0
09:31:18.083,175.6,100.0
09:31:18.206,175.6,200.0
09:31:18.206,175.6,1500.0
09:31:18.234,175.6,1100.0
09:31:18.315,175.6,400.0
09:31:18.315,175.6,200.0
09:31:18.315,175.6,400.0
09:31:18.315,175.6,400.0
09:31:18.542,175.6,100.0
09:31:18.570,175.6,100.0
09:31:18.582,175.6,300.0
09:31:18.650,175.6,100.0
09:31:18.650,175.6,300.0
09:31:18.723,175.6,200.0
09:31:19.102,175.6,100.0
09:31:19.102,175.6,500.0
09:31:19.650,175.9,100.0
09:31:20.087,175.7,300.0
09:31:20.158,175.8,100.0
09:31:20.698,175.8,400.0
09:31:20.698,175.8,200.0
09:31:21.010,175.7,100.0
09:31:21.050,175.7,100.0
09:31:21.106,175.9,300.0
09:31:21.106,175.9,1000.0
09:31:21.270,175.7,100.0
09:31:21.382,175.7,600.0
09:31:21.382,175.7,200.0
09:31:21.546,175.8,100.0
09:31:21.554,175.7,800.0
09:31:21.554,175.7,100.0
09:31:21.554,175.7,600.0
09:31:21.554,175.7,100.0
09:31:21.554,175.7,100.0
09:31:21.554,175.7,1200.0
09:31:21.642,175.7,500.0
09:31:21.642,175.7,800.0
09:31:21.642,175.7,200.0
09:31:21.642,175.6,500.0
09:31:21.642,175.6,100.0
09:31:21.642,175.6,200.0
09:31:21.646,175.6,400.0
09:31:21.646,175.6,100.0
09:31:21.658,175.6,900.0
09:31:21.659,175.6,600.0
09:31:21.659,175.6,200.0
09:31:21.659,175.6,400.0
09:31:21.659,175.6,1500.0
09:31:21.699,175.6,800.0
09:31:22.666,175.6,2200.0
09:31:22.986,175.6,200.0
09:31:23.778,175.9,100.0
09:31:23.779,175.9,200.0
09:31:24.054,175.6,800.0
09:31:24.142,175.6,200.0
09:31:24.142,175.6,1000.0
09:31:24.270,175.6,100.0
09:31:24.270,175.6,400.0
09:31:24.270,175.6,400.0
09:31:24.318,175.6,200.0
09:31:24.346,175.6,100.0
09:31:24.374,175.6,100.0
09:31:24.374,175.6,100.0
09:31:24.454,175.6,200.0
09:31:24.566,175.6,200.0
09:31:24.643,175.7,200.0
09:31:24.647,175.8,800.0
09:31:24.871,175.9,200.0
09:31:24.871,175.9,200.0
09:31:24.871,175.9,100.0
09:31:25.102,175.6,200.0
09:31:25.103,175.6,100.0
09:31:25.103,175.6,100.0
09:31:25.103,175.6,100.0
09:31:25.103,175.6,100.0
09:31:27.026,175.6,200.0
09:31:27.062,175.6,100.0
09:31:27.070,175.6,200.0
09:31:27.070,175.6,500.0
09:31:27.070,175.6,900.0
09:31:27.151,175.8,100.0
09:31:27.270,175.5,100.0
09:31:27.414,175.8,100.0
09:31:27.415,175.8,100.0
09:31:27.558,175.5,100.0
09:31:27.558,175.5,100.0
09:31:28.323,175.8,100.0
09:31:28.323,175.8,400.0
09:31:28.430,175.6,100.0
09:31:28.795,175.6,200.0
09:31:29.578,175.6,200.0
09:31:30.166,175.6,300.0
09:31:30.194,175.6,500.0
09:31:30.315,175.6,200.0
09:31:30.315,175.6,100.0
09:31:30.315,175.6,100.0
09:31:30.387,175.6,100.0
09:31:30.514,175.6,100.0
09:31:30.551,175.6,200.0
09:31:31.098,175.8,100.0
09:31:31.098,175.8,100.0
09:31:31.098,175.8,100.0
09:31:31.474,175.6,100.0
09:31:31.475,175.6,2300.0
09:31:31.475,175.6,500.0
09:31:31.487,175.6,100.0
09:31:31.487,175.6,100.0
09:31:31.487,175.6,1100.0
09:31:31.487,175.6,200.0
09:31:31.487,175.6,200.0
09:31:31.487,175.6,400.0
09:31:31.487,175.6,100.0
09:31:31.487,175.6,600.0
09:31:31.499,175.6,100.0
09:31:31.499,175.6,600.0
09:31:31.738,175.6,200.0
09:31:32.050,175.6,2200.0
09:31:32.050,175.6,1100.0
09:31:32.154,175.6,600.0
09:31:32.155,175.6,1500.0
09:31:32.155,175.6,200.0
09:31:32.910,175.5,100.0
09:31:33.002,175.5,100.0
09:31:33.318,175.5,100.0
09:31:33.382,175.5,100.0
09:31:33.971,175.6,100.0
09:31:34.003,175.8,100.0
09:31:34.003,175.8,400.0
09:31:34.003,175.8,1000.0
09:31:34.266,175.9,400.0
09:31:34.266,175.9,100.0
09:31:34.266,175.9,500.0
09:31:34.622,175.6,1100.0
09:31:35.702,175.8,400.0
09:31:35.930,175.9,600.0
09:31:36.014,175.6,200.0
09:31:36.015,175.6,800.0
09:31:36.138,175.6,200.0
09:31:36.138,175.6,100.0
09:31:36.138,175.6,100.0
09:31:36.138,175.6,200.0
09:31:36.138,175.6,100.0
09:31:36.218,175.6,300.0
09:31:36.218,175.6,500.0
09:31:36.374,175.6,100.0
09:31:36.434,175.6,100.0
09:31:36.531,175.6,200.0
09:31:36.546,175.9,800.0
09:31:36.550,175.8,400.0
09:31:36.558,175.6,200.0
09:31:36.590,175.7,100.0
09:31:36.626,175.7,100.0
09:31:36.626,175.7,100.0
09:31:38.386,175.6,300.0
09:31:38.450,175.6,200.0
09:31:38.450,175.6,300.0
09:31:38.982,175.6,100.0
09:31:39.438,175.6,100.0
09:31:39.542,175.6,100.0
09:31:39.554,175.6,100.0
09:31:40.058,175.6,100.0
09:31:41.250,175.6,1900.0
09:31:41.251,175.6,400.0
09:31:41.251,175.6,100.0
09:31:41.251,175.6,100.0
09:31:41.251,175.6,200.0
09:31:41.251,175.6,100.0
09:31:41.302,175.6,500.0
09:31:41.302,175.6,700.0
09:31:41.302,175.6,100.0
09:31:41.302,175.6,900.0
09:31:41.315,175.6,700.0
09:31:42.126,175.5,100.0
09:31:42.126,175.5,300.0
09:31:42.154,175.5,200.0
09:31:42.375,175.5,100.0
09:31:42.431,175.5,300.0
09:31:42.602,175.5,100.0
09:31:42.994,175.6,200.0
09:31:44.186,175.6,100.0
09:31:44.514,175.6,500.0
09:31:44.727,175.6,400.0
09:31:44.727,175.6,1900.0
09:31:44.731,175.6,1600.0
09:31:44.731,175.6,2200.0
09:31:44.731,175.6,400.0
09:31:44.731,175.6,100.0
09:31:45.078,175.5,100.0
09:31:45.206,175.5,100.0
09:31:45.242,175.7,200.0
09:31:45.242,175.7,400.0
09:31:45.334,175.6,600.0
09:31:45.466,175.6,100.0
09:31:45.498,175.6,1300.0
09:31:45.542,175.6,100.0
09:31:45.583,175.6,100.0
09:31:45.642,175.6,1100.0
09:31:46.650,175.6,100.0
09:31:46.666,175.6,100.0
09:31:46.930,175.6,6000.0
09:31:48.014,175.6,500.0
09:31:48.014,175.6,100.0
09:31:48.014,175.6,100.0
09:31:48.014,175.6,100.0
09:31:48.014,175.6,100.0
09:31:48.014,175.6,100.0
09:31:48.014,175.6,400.0
09:31:48.090,175.6,500.0
09:31:48.091,175.6,100.0
09:31:48.091,175.6,400.0
09:31:48.138,175.8,200.0
09:31:48.139,175.8,100.0
09:31:48.354,175.6,100.0
09:31:48.482,175.6,1100.0
09:31:48.502,175.6,300.0
09:31:48.510,175.6,100.0
09:31:49.198,175.6,2800.0
09:31:49.198,175.6,100.0
09:31:49.198,175.6,400.0
09:31:49.198,175.6,400.0
09:31:49.198,175.6,3400.0
09:31:49.770,175.6,200.0
09:31:50.946,175.6,100.0
09:31:50.970,175.6,100.0
09:31:51.010,175.6,600.0
09:31:51.014,175.6,200.0
09:31:51.267,175.6,100.0
09:31:51.290,175.6,200.0
09:31:51.299,175.6,700.0
09:31:51.299,175.6,1100.0
09:31:51.299,175.6,500.0
09:31:51.299,175.6,600.0
09:31:51.335,175.6,100.0
09:31:51.366,175.6,100.0
09:31:51.366,175.6,100.0
09:31:51.366,175.6,100.0
09:31:51.515,175.5,100.0
09:31:51.515,175.5,200.0
09:31:51.590,175.6,100.0
09:31:51.630,175.6,900.0
09:31:54.014,175.5,400.0
09:31:54.015,175.5,200.0
09:31:54.134,175.5,300.0
09:31:54.134,175.5,100.0
09:31:54.134,175.5,500.0
09:31:54.138,175.5,100.0
09:31:54.302,175.5,700.0
09:31:54.358,175.5,100.0
09:31:54.358,175.5,100.0
09:31:54.507,175.5,200.0
09:31:54.666,175.5,100.0
09:31:55.615,175.5,400.0
09:31:55.619,175.5,2800.0
09:31:55.619,175.5,100.0
09:31:55.619,175.5,700.0
09:31:55.619,175.5,2100.0
09:31:55.619,175.5,100.0
09:31:55.619,175.5,100.0
09:31:55.619,175.5,200.0
09:31:55.619,175.5,100.0
09:31:55.619,175.5,200.0
09:31:55.623,175.5,100.0
09:31:55.623,175.5,100.0
09:31:55.682,175.5,100.0
09:31:55.682,175.5,100.0
09:31:55.682,175.4,300.0
09:31:55.682,175.4,100.0
09:31:55.854,175.6,300.0
09:31:55.946,175.5,100.0
09:31:55.946,175.4,400.0
09:31:55.946,175.4,500.0
09:31:55.946,175.4,100.0
09:31:55.946,175.4,2100.0
09:31:55.954,175.4,900.0
09:31:55.954,175.4,7000.0
09:31:55.954,175.4,1400.0
09:31:55.954,175.4,900.0
09:31:56.271,175.5,300.0
09:31:56.630,175.5,100.0
09:31:57.019,175.3,100.0
09:31:57.054,175.3,100.0
09:31:57.054,175.3,200.0
09:31:57.195,175.3,100.0
09:31:57.195,175.3,200.0
09:31:57.218,175.3,400.0
09:31:57.219,175.3,200.0
09:31:57.219,175.3,200.0
09:31:57.362,175.3,200.0
09:31:57.362,175.3,200.0
09:31:57.422,175.3,100.0
09:31:57.586,175.3,100.0
09:31:57.586,175.3,200.0
09:31:57.618,175.3,100.0
09:31:57.618,175.3,200.0
09:31:57.862,175.3,300.0
09:31:57.863,175.3,100.0
09:31:57.899,175.3,100.0
09:31:57.899,175.3,200.0
09:31:57.899,175.3,100.0
09:31:57.954,175.3,100.0
09:31:57.954,175.3,200.0
09:31:57.954,175.3,100.0
09:31:58.246,175.3,400.0
09:31:59.255,175.5,100.0
09:31:59.255,175.5,400.0
09:32:00.435,175.2,100.0
09:32:00.435,175.2,200.0
09:32:00.474,175.2,400.0
09:32:00.550,175.2,300.0
09:32:00.550,175.2,200.0
09:32:00.590,175.35,100.0
09:32:01.594,175.3,200.0
09:32:02.082,175.2,300.0
09:32:02.082,175.2,400.0
09:32:02.082,175.2,600.0
09:32:02.082,175.2,200.0
09:32:02.082,175.2,800.0
09:32:02.082,175.2,500.0
09:32:02.082,175.2,300.0
09:32:02.082,175.2,100.0
09:32:02.082,175.2,100.0
09:32:02.082,175.2,300.0
09:32:02.082,175.2,100.0
09:32:02.082,175.2,100.0
09:32:02.082,175.2,100.0
09:32:02.082,175.2,100.0
09:32:02.082,175.2,100.0
09:32:02.082,175.2,400.0
09:32:02.082,175.2,100.0
09:32:02.082,175.2,400.0
09:32:02.082,175.2,200.0
09:32:02.082,175.2,1600.0
09:32:02.082,175.2,100.0
09:32:02.082,175.2,200.0
09:32:02.082,175.2,100.0
09:32:02.082,175.2,100.0
09:32:02.082,175.2,100.0
09:32:02.082,175.2,600.0
09:32:02.082,175.2,100.0
09:32:02.966,175.1,100.0
09:32:03.002,175.1,100.0
09:32:03.086,175.1,300.0
09:32:03.086,175.1,200.0
09:32:03.086,175.1,100.0
09:32:03.086,175.1,1000.0
09:32:03.214,175.1,900.0
09:32:03.214,175.1,100.0
09:32:03.374,175.1,100.0
09:32:03.378,175.1,100.0
09:32:03.434,175.1,100.0
09:32:03.526,175.1,200.0
09:32:04.734,175.3,100.0
09:32:05.294,175.2,200.0
09:32:06.230,175.1,200.0
09:32:06.274,175.1,500.0
09:32:06.346,175.3,500.0
09:32:06.351,175.3,1000.0
09:32:06.351,175.3,2500.0
09:32:06.351,175.3,2900.0
09:32:06.351,175.3,400.0
09:32:06.514,175.1,200.0
09:32:06.642,175.2,100.0
09:32:06.646,175.1,300.0
09:32:06.646,175.1,100.0
09:32:06.774,175.2,100.0
09:32:06.775,175.2,100.0
09:32:06.775,175.2,100.0
09:32:06.810,175.2,100.0
09:32:06.814,175.2,100.0
09:32:07.031,175.1,700.0
09:32:07.031,175.1,100.0
09:32:07.031,175.1,600.0
09:32:07.031,175.1,3200.0
09:32:07.082,175.2,200.0
09:32:07.518,175.1,300.0
09:32:07.818,175.1,5200.0
09:32:07.818,175.1,100.0
09:32:07.818,175.1,100.0
09:32:08.138,175.1,100.0
09:32:09.166,175.0,100.0
09:32:09.182,175.0,100.0
09:32:09.182,175.0,100.0
09:32:09.238,175.1,200.0
09:32:09.298,175.0,300.0
09:32:09.298,175.0,100.0
09:32:09.298,175.0,300.0
09:32:09.298,175.0,600.0
09:32:09.298,175.0,900.0
09:32:09.422,175.0,1000.0
09:32:09.422,175.0,300.0
09:32:09.422,175.0,1000.0
09:32:09.422,175.0,700.0
09:32:09.422,175.0,100.0
09:32:09.422,175.0,200.0
09:32:09.426,175.0,200.0
09:32:09.426,175.0,100.0
09:32:09.426,175.0,300.0
09:32:09.426,175.0,100.0
09:32:09.426,175.0,100.0
09:32:09.426,175.0,400.0
09:32:09.426,175.0,1000.0
09:32:09.426,175.0,100.0
09:32:09.426,175.0,500.0
09:32:09.426,175.0,100.0
09:32:09.426,175.0,100.0
09:32:09.426,175.0,100.0
09:32:09.426,175.0,800.0
09:32:09.426,175.0,100.0
09:32:09.426,175.0,200.0
09:32:09.426,175.0,100.0
09:32:09.426,175.0,3100.0
09:32:09.426,175.0,100.0
09:32:09.426,175.0,200.0
09:32:09.426,175.0,500.0
09:32:09.426,175.0,100.0
09:32:09.426,175.0,100.0
09:32:09.426,175.0,200.0
09:32:09.430,175.0,300.0
09:32:09.523,174.9,100.0
09:32:09.562,174.9,100.0
09:32:09.622,174.9,100.0
09:32:09.650,174.9,100.0
09:32:09.658,174.9,200.0
09:32:09.695,174.9,100.0
09:32:09.723,174.9,200.0
09:32:11.378,174.9,1600.0
09:32:11.382,174.9,500.0
09:32:11.382,174.9,400.0
09:32:11.394,174.9,1000.0
09:32:11.398,174.9,1600.0
09:32:11.398,174.9,1200.0
09:32:11.418,175.0,100.0
09:32:11.418,175.0,700.0
09:32:11.438,175.0,300.0
09:32:11.438,175.0,200.0
09:32:11.514,175.0,100.0
09:32:11.982,174.9,4400.0
09:32:11.986,174.9,56900.0
09:32:11.987,174.9,37500.0
09:32:11.987,174.9,400.0
09:32:11.987,174.9,600.0
09:32:11.987,174.9,100.0
09:32:11.987,174.9,4700.0
09:32:11.987,174.9,100.0
09:32:11.987,174.9,100.0
09:32:11.987,174.9,800.0
09:32:11.987,174.9,500.0
09:32:11.987,174.9,1400.0
09:32:11.987,174.9,100.0
09:32:12.062,174.8,400.0
09:32:12.062,174.8,1000.0
09:32:12.062,174.8,3000.0
09:32:12.062,174.8,600.0
09:32:12.062,174.8,100.0
09:32:12.062,174.8,300.0
09:32:12.062,174.8,300.0
09:32:12.062,174.8,100.0
09:32:12.286,174.7,100.0
09:32:12.374,174.7,100.0
09:32:12.471,174.7,400.0
09:32:12.782,174.7,200.0
